time,committee,daon,decentruth,seenfeed,deepthought
2971,20000.0,9703.0,2940.0,4150.0,40
2976,20000.0,9703.0,2940.0,4150.0,40
2981,20000.0,9703.0,2940.0,4150.0,40
2986,20000.0,9703.0,2940.0,4150.0,40
2991,20000.0,9703.0,2940.0,4150.0,40
2996,20000.0,9703.0,2940.0,4150.0,40
3001,20000.0,9703.0,2940.0,4150.0,40
3006,20000.0,9703.0,2940.0,4150.0,40
3011,20000.0,9703.0,2940.0,4150.0,40
3016,20000.0,9703.0,2940.0,4150.0,40
3021,20000.0,9703.0,2940.0,4150.0,40
3026,20000.0,9703.0,2940.0,4150.0,40
3031,20000.0,9703.0,2940.0,4150.0,40
3036,20000.0,9703.0,2940.0,4150.0,40
3041,20000.0,9703.0,2940.0,4150.0,40
3046,20000.0,9703.0,2940.0,4150.0,40
3051,20000.0,9703.0,2940.0,4150.0,40
3056,20000.0,9703.0,2940.0,4150.0,40
3061,20000.0,9703.0,2940.0,4150.0,40
3066,20000.0,9703.0,2940.0,4150.0,40
3071,20000.0,9703.0,2940.0,4150.0,40
3076,20000.0,9703.0,2940.0,4150.0,40
3081,20000.0,9703.0,2940.0,4150.0,40
3086,20000.0,9703.0,2940.0,4150.0,40
3091,20000.0,9703.0,2940.0,4150.0,40
3096,20000.0,9703.0,2940.0,4150.0,40
3101,20000.0,9703.0,2940.0,4150.0,40
3106,20000.0,9703.0,2940.0,4150.0,40
3111,20000.0,9703.0,2940.0,4150.0,40
3116,20000.0,9703.0,2940.0,4150.0,40
3121,20000.0,9703.0,2940.0,4150.0,40
3126,20000.0,9703.0,2940.0,4150.0,40
3131,20000.0,9703.0,2940.0,4150.0,40
3136,20000.0,9703.0,2940.0,4150.0,40
3141,20000.0,9703.0,2940.0,4150.0,40
3146,20000.0,9703.0,2940.0,4150.0,40
3151,20000.0,9703.0,2940.0,4150.0,40
3156,20000.0,9703.0,2940.0,4150.0,40
3161,20000.0,9703.0,2940.0,4150.0,40
3166,20000.0,9703.0,2940.0,4150.0,40
3171,20000.0,9703.0,2940.0,4150.0,40
3176,20000.0,9703.0,2940.0,4150.0,40
3181,20000.0,9703.0,2940.0,4150.0,40
3186,20000.0,9703.0,2940.0,4150.0,40
3191,20000.0,9703.0,2940.0,4150.0,40
3196,20000.0,9703.0,2940.0,4150.0,40
3201,20000.0,9703.0,2940.0,4150.0,40
3206,20000.0,9703.0,2940.0,4150.0,40
3211,20000.0,9703.0,2940.0,4150.0,40
3216,20000.0,9703.0,2940.0,4150.0,40
3221,20000.0,9703.0,2940.0,4150.0,40
3226,20000.0,9703.0,2940.0,4150.0,41
3231,20000.0,9703.0,2940.0,4150.0,41
3236,20000.0,9703.0,2940.0,4150.0,41
3241,20000.0,9703.0,2940.0,4150.0,41
3246,20000.0,9703.0,2940.0,4150.0,41
3251,20000.0,9703.0,2940.0,4150.0,41
3256,20000.0,9703.0,2940.0,4150.0,41
3261,20000.0,9703.0,2940.0,4150.0,42
3266,20000.0,9703.0,2940.0,4150.0,42
3271,20000.0,9703.0,2940.0,4150.0,42
3276,20000.0,9703.0,2940.0,4150.0,43
3281,20000.0,9703.0,2940.0,4150.0,43
3286,20000.0,9703.0,2940.0,4150.0,44
3291,20000.0,9703.0,2940.0,4150.0,44
3296,20000.0,9703.0,2940.0,4150.0,44
3301,20000.0,9703.0,2940.0,4150.0,44
3306,20000.0,9703.0,2940.0,4150.0,45
3311,20000.0,9703.0,2940.0,4150.0,45
3316,20000.0,9703.0,2940.0,4150.0,45
3321,20000.0,9703.0,2940.0,4150.0,45
3326,20000.0,9703.0,2940.0,4150.0,45
3331,20000.0,9703.0,2940.0,4150.0,47
3336,20000.0,9703.0,2940.0,4150.0,47
3341,20000.0,9703.0,2940.0,4150.0,47
3346,20000.0,9703.0,2940.0,4150.0,47
3351,20000.0,9703.0,2940.0,4150.0,47
3356,20000.0,9703.0,2940.0,4150.0,47
3361,20000.0,9703.0,2940.0,4150.0,47
3366,20000.0,9703.0,2940.0,4150.0,48
3371,20000.0,9703.0,2940.0,4150.0,48
3376,20000.0,9703.0,2940.0,4150.0,48
3381,20000.0,9703.0,2940.0,4150.0,49
3386,20000.0,9703.0,2940.0,4150.0,50
3391,20000.0,9703.0,2940.0,4150.0,50
3396,20000.0,9703.0,2940.0,4150.0,50
3401,20000.0,9703.0,2940.0,4150.0,50
3406,20000.0,9703.0,2940.0,4150.0,50
3411,20000.0,9703.0,2940.0,4150.0,50
3416,20000.0,9703.0,2940.0,4150.0,50
3421,20000.0,9703.0,2940.0,4150.0,50
3426,20000.0,9703.0,2940.0,4150.0,50
3431,20000.0,9703.0,2940.0,4150.0,50
3436,20000.0,9703.0,2940.0,4150.0,50
3441,20000.0,9703.0,2940.0,4150.0,50
3446,20000.0,9703.0,2940.0,4150.0,50
3451,20000.0,9703.0,2940.0,4150.0,50
3456,20000.0,9703.0,2940.0,4150.0,50
3461,20000.0,9703.0,2940.0,4150.0,50
3466,20000.0,9703.0,2940.0,4150.0,50
3471,20000.0,9703.0,2940.0,4150.0,50
3476,20000.0,9703.0,2940.0,4150.0,50
3481,20000.0,9703.0,2940.0,4150.0,50
3486,20000.0,9703.0,2940.0,4150.0,50
3491,20000.0,9703.0,2940.0,4150.0,50
3496,20000.0,9703.0,2940.0,4150.0,50
3501,20000.0,9703.0,2940.0,4150.0,50
3506,20000.0,9703.0,2940.0,4150.0,50
3511,20000.0,9703.0,2940.0,4150.0,50
3516,20000.0,9703.0,2940.0,4150.0,50
3521,20000.0,9703.0,2940.0,5060.0,50
3526,20000.0,9703.0,2940.0,5060.0,50
3531,20000.0,9703.0,2940.0,5060.0,50
3536,20000.0,9703.0,2940.0,5060.0,50
3541,20000.0,9703.0,2940.0,5060.0,50
3546,20000.0,9703.0,2940.0,5060.0,50
3551,20000.0,9703.0,3560.0,5060.0,50
3556,20000.0,9703.0,3560.0,5060.0,50
3561,20000.0,11730.0,3560.0,5060.0,50
3566,20000.0,11730.0,3560.0,5060.0,50
3571,20000.0,11730.0,3560.0,5060.0,50
3576,20000.0,11730.0,3560.0,5060.0,50
3581,20000.0,11730.0,3560.0,5060.0,50
3586,20000.0,11730.0,3560.0,5060.0,50
3591,20000.0,11730.0,3560.0,5060.0,50
3596,20000.0,11730.0,3560.0,5060.0,50
3601,20000.0,11730.0,3560.0,5060.0,50
3606,20000.0,11730.0,3560.0,5060.0,50
3611,20000.0,11730.0,3560.0,5060.0,50
3616,20000.0,11730.0,3560.0,5060.0,50
3621,20000.0,11730.0,3560.0,5060.0,50
3626,20000.0,11730.0,3560.0,5060.0,50
3631,20000.0,11730.0,3560.0,5060.0,50
3636,20000.0,11730.0,3560.0,5060.0,50
3641,20000.0,11730.0,3560.0,5060.0,50
3646,20000.0,11730.0,3560.0,5060.0,50
3651,20000.0,11730.0,3560.0,5060.0,50
3656,20000.0,11730.0,3560.0,5060.0,50
3661,20000.0,11730.0,3560.0,5060.0,50
3666,20000.0,11730.0,3560.0,5060.0,50
3671,20000.0,11730.0,3560.0,5060.0,50
3676,20000.0,11730.0,3560.0,5060.0,50
3681,20000.0,11730.0,3560.0,5060.0,50
3686,20000.0,11730.0,3560.0,5060.0,50
3691,20000.0,11730.0,3560.0,5060.0,50
3696,20000.0,11730.0,3560.0,5060.0,50
3701,20000.0,11730.0,3560.0,5060.0,50
3706,20000.0,11730.0,3560.0,5060.0,50
3711,20000.0,11730.0,3560.0,5060.0,50
3716,20000.0,11730.0,3560.0,5060.0,50
3721,20000.0,11730.0,3560.0,5060.0,50
3726,20000.0,11730.0,3560.0,5060.0,50
3731,20000.0,11730.0,3560.0,5060.0,50
3736,20000.0,11730.0,3560.0,5060.0,50
3741,20000.0,11730.0,3560.0,5060.0,50
3746,20000.0,11730.0,3560.0,5060.0,50
3751,20000.0,11730.0,3560.0,5060.0,50
3756,20000.0,11730.0,3560.0,5060.0,50
3761,20000.0,11730.0,3560.0,5060.0,50
3766,20000.0,11730.0,3560.0,5060.0,50
3771,20000.0,11730.0,3560.0,5060.0,50
3776,20000.0,11730.0,3560.0,5060.0,50
3781,20000.0,11730.0,3560.0,5060.0,50
3786,20000.0,11730.0,3560.0,5060.0,50
3791,20000.0,11730.0,3560.0,5060.0,50
3796,20000.0,11730.0,3560.0,5060.0,50
3801,20000.0,11730.0,3560.0,5060.0,50
3806,20000.0,11730.0,3560.0,5060.0,50
3811,20000.0,11730.0,3560.0,5060.0,50
3816,20000.0,11730.0,3560.0,5060.0,50
3821,20000.0,11730.0,3560.0,5060.0,50
3826,20000.0,11730.0,3560.0,5060.0,50
3831,20000.0,11730.0,3560.0,5060.0,50
3836,20000.0,11730.0,3560.0,5060.0,50
3841,20000.0,11730.0,3560.0,5060.0,50
3846,20000.0,11730.0,3560.0,5060.0,50
3851,20000.0,11730.0,3560.0,5060.0,50
3856,20000.0,11730.0,3560.0,5060.0,50
3861,20000.0,11730.0,3560.0,5060.0,50
3866,20000.0,11730.0,3560.0,5060.0,50
3871,20000.0,11730.0,3560.0,5060.0,50
3876,20000.0,11730.0,3560.0,5060.0,50
3881,20000.0,11730.0,3560.0,5060.0,50
3886,20000.0,11730.0,3560.0,5060.0,50
3891,20000.0,11730.0,3560.0,5060.0,50
3896,20000.0,11730.0,3560.0,5060.0,50
3901,20000.0,11730.0,3560.0,5060.0,51
3906,20000.0,11730.0,3560.0,5060.0,51
3911,20000.0,11730.0,3560.0,5060.0,52
3916,20000.0,11730.0,3560.0,5060.0,52
3921,20000.0,11730.0,3560.0,5060.0,52
3926,20000.0,11730.0,3560.0,5060.0,52
3931,20000.0,11730.0,3560.0,5060.0,54
3936,20000.0,11730.0,3560.0,5060.0,55
3941,20000.0,11730.0,3560.0,5060.0,56
3946,20000.0,11730.0,3560.0,5060.0,56
3951,20000.0,11730.0,3560.0,5060.0,56
3956,20000.0,11730.0,3560.0,5060.0,56
3961,20000.0,11730.0,3560.0,5060.0,56
3966,20000.0,11730.0,3560.0,5060.0,56
3971,20000.0,11730.0,3560.0,5060.0,56
3976,20000.0,11730.0,3560.0,5060.0,56
3981,20000.0,11730.0,3560.0,5060.0,56
3986,20000.0,11730.0,3560.0,5060.0,56
3991,20000.0,11730.0,3560.0,5060.0,56
3996,20000.0,11730.0,3560.0,5060.0,56
4001,20000.0,11730.0,3560.0,5060.0,57
4006,20000.0,11730.0,3560.0,5060.0,57
4011,20000.0,11730.0,3560.0,5060.0,58
4016,20000.0,11730.0,3560.0,5060.0,58
4021,20000.0,11730.0,3560.0,5060.0,58
4026,20000.0,11730.0,3560.0,5060.0,58
4031,20000.0,11730.0,3560.0,5060.0,58
4036,20000.0,11730.0,3560.0,5060.0,59
4041,20000.0,11730.0,3560.0,5060.0,59
4046,20000.0,11730.0,3560.0,5060.0,60
4051,20000.0,11730.0,3560.0,5060.0,60
4056,20000.0,11730.0,3560.0,5060.0,60
4061,20000.0,11730.0,3560.0,5060.0,60
4066,20000.0,11730.0,3560.0,5060.0,60
4071,20000.0,11730.0,3560.0,5060.0,60
4076,20000.0,11730.0,3560.0,5060.0,60
4081,20000.0,11730.0,3560.0,5060.0,60
4086,20000.0,11730.0,3560.0,5060.0,60
4091,20000.0,11730.0,3560.0,5060.0,60
4096,20000.0,11730.0,3560.0,5060.0,60
4101,20000.0,11730.0,3560.0,5060.0,60
4106,20000.0,11730.0,3560.0,5060.0,60
4111,20000.0,11730.0,3560.0,5060.0,60
4116,20000.0,11730.0,3560.0,5060.0,60
4121,20000.0,11730.0,3560.0,5771.0,60
4126,20000.0,11730.0,3560.0,5930.0,60
4131,20000.0,11730.0,3560.0,5930.0,60
4136,20000.0,11730.0,3560.0,5930.0,60
4141,20000.0,11730.0,3560.0,5930.0,60
4146,20000.0,11730.0,3560.0,5930.0,60
4151,20000.0,11730.0,4168.0,5930.0,60
4156,20000.0,11730.0,4168.0,5930.0,60
4161,20000.0,11730.0,4168.0,5930.0,60
4166,20000.0,11730.0,4168.0,5930.0,60
4171,20000.0,11730.0,4168.0,5930.0,60
4176,20000.0,11730.0,4168.0,5930.0,60
4181,20000.0,11730.0,4168.0,5930.0,60
4186,20000.0,13780.0,4168.0,5930.0,60
4191,20000.0,13780.0,4168.0,5930.0,60
4196,20000.0,13780.0,4168.0,5930.0,60
4201,20000.0,13780.0,4168.0,5930.0,60
4206,20000.0,13780.0,4168.0,5930.0,60
4211,20000.0,13780.0,4168.0,5930.0,60
4216,20000.0,13780.0,4168.0,5930.0,60
4221,20000.0,13780.0,4168.0,5930.0,60
4226,20000.0,13780.0,4168.0,5930.0,60
4231,20000.0,13780.0,4168.0,5930.0,60
4236,20000.0,13780.0,4168.0,5930.0,60
4241,20000.0,13780.0,4168.0,5930.0,60
4246,20000.0,13780.0,4168.0,5930.0,60
4251,20000.0,13780.0,4168.0,5930.0,60
4256,20000.0,13780.0,4168.0,5930.0,60
4261,20000.0,13780.0,4168.0,5930.0,60
4266,20000.0,13780.0,4168.0,5930.0,60
4271,20000.0,13780.0,4168.0,5930.0,60
4276,20000.0,13780.0,4168.0,5930.0,60
4281,20000.0,13780.0,4168.0,5930.0,60
4286,20000.0,13780.0,4168.0,5930.0,60
4291,20000.0,13780.0,4168.0,5930.0,60
4296,20000.0,13780.0,4168.0,5930.0,60
4301,20000.0,13780.0,4168.0,5930.0,60
4306,20000.0,13780.0,4168.0,5930.0,60
4311,20000.0,13780.0,4168.0,5930.0,60
4316,20000.0,13780.0,4168.0,5930.0,60
4321,20000.0,13780.0,4168.0,5930.0,60
4326,20000.0,13780.0,4168.0,5930.0,60
4331,20000.0,13780.0,4168.0,5930.0,60
4336,20000.0,13780.0,4168.0,5930.0,60
4341,20000.0,13780.0,4168.0,5930.0,60
4346,20000.0,13780.0,4168.0,5930.0,60
4351,20000.0,13780.0,4168.0,5930.0,60
4356,20000.0,13780.0,4168.0,5930.0,60
4361,20000.0,13780.0,4168.0,5930.0,60
4366,20000.0,13780.0,4168.0,5930.0,60
4371,20000.0,13780.0,4168.0,5930.0,60
4376,20000.0,13780.0,4168.0,5930.0,60
4381,20000.0,13780.0,4168.0,5930.0,60
4386,20000.0,13780.0,4168.0,5930.0,60
4391,20000.0,13780.0,4168.0,5930.0,60
4396,20000.0,13780.0,4168.0,5930.0,60
4401,20000.0,13780.0,4168.0,5930.0,60
4406,20000.0,13780.0,4168.0,5930.0,60
4411,20000.0,13780.0,4168.0,5930.0,60
4416,20000.0,13780.0,4168.0,5930.0,60
4421,20000.0,13780.0,4168.0,5930.0,60
4426,20000.0,13780.0,4168.0,5930.0,60
4431,20000.0,13780.0,4168.0,5930.0,60
4436,20000.0,13780.0,4168.0,5930.0,60
4441,20000.0,13780.0,4168.0,5930.0,60
4446,20000.0,13780.0,4168.0,5930.0,60
4451,20000.0,13780.0,4168.0,5930.0,60
4456,20000.0,13780.0,4168.0,5930.0,60
4461,20000.0,13780.0,4168.0,5930.0,60
4466,20000.0,13780.0,4168.0,5930.0,60
4471,20000.0,13780.0,4168.0,5930.0,60
4476,20000.0,13780.0,4168.0,5930.0,60
4481,20000.0,13780.0,4168.0,5930.0,60
4486,20000.0,13780.0,4168.0,5930.0,60
4491,20000.0,13780.0,4168.0,5930.0,60
4496,20000.0,13780.0,4168.0,5930.0,60
4501,20000.0,13780.0,4168.0,5930.0,60
4506,20000.0,13780.0,4168.0,5930.0,60
4511,20000.0,13780.0,4168.0,5930.0,60
4516,20000.0,13780.0,4168.0,5930.0,60
4521,20000.0,13780.0,4168.0,5930.0,60
4526,20000.0,13780.0,4168.0,5930.0,60
4531,20000.0,13780.0,4168.0,5930.0,60
4536,20000.0,13780.0,4168.0,5930.0,60
4541,20000.0,13780.0,4168.0,5930.0,60
4546,20000.0,13780.0,4168.0,5930.0,60
4551,20000.0,13780.0,4168.0,5930.0,60
4556,20000.0,13780.0,4168.0,5930.0,60
4561,20000.0,13780.0,4168.0,5930.0,60
4566,20000.0,13780.0,4168.0,5930.0,60
4571,20000.0,13780.0,4168.0,5930.0,60
4576,20000.0,13780.0,4168.0,5930.0,61
4581,20000.0,13780.0,4168.0,5930.0,61
4586,20000.0,13780.0,4168.0,5930.0,61
4591,20000.0,13780.0,4168.0,5930.0,61
4596,20000.0,13780.0,4168.0,5930.0,61
4601,20000.0,13780.0,4168.0,5930.0,61
4606,20000.0,13780.0,4168.0,5930.0,61
4611,20000.0,13780.0,4168.0,5930.0,61
4616,20000.0,13780.0,4168.0,5930.0,63
4621,20000.0,13780.0,4168.0,5930.0,63
4626,20000.0,13780.0,4168.0,5930.0,63
4631,20000.0,13780.0,4168.0,5930.0,63
4636,20000.0,13780.0,4168.0,5930.0,63
4641,20000.0,13780.0,4168.0,5930.0,63
4646,20000.0,13780.0,4168.0,5930.0,63
4651,20000.0,13780.0,4168.0,5930.0,64
4656,20000.0,13780.0,4168.0,5930.0,64
4661,20000.0,13780.0,4168.0,5930.0,64
4666,20000.0,13780.0,4168.0,5930.0,64
4671,20000.0,13780.0,4168.0,5930.0,65
4676,20000.0,13780.0,4168.0,5930.0,65
4681,20000.0,13780.0,4168.0,5930.0,66
4686,20000.0,13780.0,4168.0,5930.0,66
4691,20000.0,13780.0,4168.0,5930.0,66
4696,20000.0,13780.0,4168.0,6760.0,67
4701,20000.0,13780.0,4168.0,6760.0,70
4706,20000.0,13780.0,4168.0,6760.0,70
4711,20000.0,13780.0,4168.0,6760.0,70
4716,20000.0,13780.0,4168.0,6760.0,70
4721,20000.0,13780.0,4168.0,6760.0,70
4726,20000.0,13780.0,4168.0,6760.0,70
4731,20000.0,13780.0,4168.0,6760.0,70
4736,20000.0,13780.0,4168.0,6760.0,70
4741,20000.0,13780.0,4168.0,6760.0,70
4746,20000.0,13780.0,4168.0,6760.0,70
4751,20000.0,13780.0,4168.0,6760.0,70
4756,20000.0,13780.0,4168.0,6760.0,70
4761,20000.0,13780.0,4168.0,6760.0,70
4766,20000.0,13780.0,4168.0,6760.0,70
4771,20000.0,13780.0,4168.0,6760.0,70
4776,20000.0,15738.0,4790.0,6760.0,70
4781,20000.0,15738.0,4790.0,6760.0,70
4786,20000.0,15738.0,4790.0,6760.0,70
4791,20000.0,15738.0,4790.0,6760.0,70
4796,20000.0,15738.0,4790.0,6760.0,70
4801,20000.0,15738.0,4790.0,6760.0,70
4806,20000.0,15738.0,4790.0,6760.0,70
4811,20000.0,15738.0,4790.0,6760.0,70
4816,20000.0,15738.0,4790.0,6760.0,70
4821,20000.0,15738.0,4790.0,6760.0,70
4826,20000.0,15738.0,4790.0,6760.0,70
4831,20000.0,15738.0,4790.0,6760.0,70
4836,20000.0,15738.0,4790.0,6760.0,70
4841,20000.0,15738.0,4790.0,6760.0,70
4846,20000.0,15738.0,4790.0,6760.0,70
4851,20000.0,15738.0,4790.0,6760.0,70
4856,20000.0,15738.0,4790.0,6760.0,70
4861,20000.0,15738.0,4790.0,6760.0,70
4866,20000.0,15738.0,4790.0,6760.0,70
4871,20000.0,15738.0,4790.0,6760.0,70
4876,20000.0,15738.0,4790.0,6760.0,70
4881,20000.0,15738.0,4790.0,6760.0,70
4886,20000.0,15738.0,4790.0,6760.0,70
4891,20000.0,15738.0,4790.0,6760.0,70
4896,20000.0,15738.0,4790.0,6760.0,70
4901,20000.0,15738.0,4790.0,6760.0,70
4906,20000.0,15738.0,4790.0,6760.0,70
4911,20000.0,15738.0,4790.0,6760.0,70
4916,20000.0,15738.0,4790.0,6760.0,70
4921,20000.0,15738.0,4790.0,6760.0,70
4926,20000.0,15738.0,4790.0,6760.0,70
4931,20000.0,15738.0,4790.0,6760.0,70
4936,20000.0,15738.0,4790.0,6760.0,70
4941,20000.0,15738.0,4790.0,6760.0,70
4946,20000.0,15738.0,4790.0,6760.0,70
4951,20000.0,15738.0,4790.0,6760.0,70
4956,20000.0,15738.0,4790.0,6760.0,70
4961,20000.0,15738.0,4790.0,6760.0,70
4966,20000.0,15738.0,4790.0,6760.0,70
4971,20000.0,15738.0,4790.0,6760.0,70
4976,20000.0,15738.0,4790.0,6760.0,70
4981,20000.0,15738.0,4790.0,6760.0,70
4986,20000.0,15738.0,4790.0,6760.0,70
4991,20000.0,15738.0,4790.0,6760.0,70
4996,20000.0,15738.0,4790.0,6760.0,70
5001,20000.0,15738.0,4790.0,6760.0,70
5006,20000.0,15738.0,4790.0,6760.0,70
5011,20000.0,15738.0,4790.0,6760.0,70
5016,20000.0,15738.0,4790.0,6760.0,70
5021,20000.0,15738.0,4790.0,6760.0,70
5026,20000.0,15738.0,4790.0,6760.0,70
5031,20000.0,15738.0,4790.0,6760.0,70
5036,20000.0,15738.0,4790.0,6760.0,70
5041,20000.0,15738.0,4790.0,6760.0,70
5046,20000.0,15738.0,4790.0,6760.0,70
5051,20000.0,15738.0,4790.0,6760.0,70
5056,20000.0,15738.0,4790.0,6760.0,70
5061,20000.0,15738.0,4790.0,6760.0,70
5066,20000.0,15738.0,4790.0,6760.0,70
5071,20000.0,15738.0,4790.0,6760.0,70
5076,20000.0,15738.0,4790.0,6760.0,70
5081,20000.0,15738.0,4790.0,6760.0,70
5086,20000.0,15738.0,4790.0,6760.0,70
5091,20000.0,15738.0,4790.0,6760.0,70
5096,20000.0,15738.0,4790.0,6760.0,70
5101,20000.0,15738.0,4790.0,6760.0,70
5106,20000.0,15738.0,4790.0,6760.0,70
5111,20000.0,15738.0,4790.0,6760.0,70
5116,20000.0,15738.0,4790.0,6760.0,70
5121,20000.0,15738.0,4790.0,6760.0,70
5126,20000.0,15738.0,4790.0,6760.0,70
5131,20000.0,15738.0,4790.0,6760.0,70
5136,20000.0,15738.0,4790.0,6760.0,70
5141,20000.0,15738.0,4790.0,6760.0,70
5146,20000.0,15738.0,4790.0,6760.0,70
5151,20000.0,15738.0,4790.0,6760.0,70
5156,20000.0,15738.0,4790.0,6760.0,70
5161,20000.0,15738.0,4790.0,6760.0,70
5166,20000.0,15738.0,4790.0,6760.0,70
5171,20000.0,15738.0,4790.0,6760.0,70
5176,20000.0,15738.0,4790.0,6760.0,70
5181,20000.0,15738.0,4790.0,6760.0,70
5186,20000.0,15738.0,4790.0,6760.0,70
5191,20000.0,15738.0,4790.0,6760.0,70
5196,20000.0,15738.0,4790.0,6760.0,70
5201,20000.0,15738.0,4790.0,6760.0,70
5206,20000.0,15738.0,4790.0,6760.0,70
5211,20000.0,15738.0,4790.0,6760.0,70
5216,20000.0,15738.0,4790.0,6760.0,70
5221,20000.0,15738.0,4790.0,6760.0,70
5226,20000.0,15738.0,4790.0,6760.0,72
5231,20000.0,15738.0,4790.0,6760.0,72
5236,20000.0,15738.0,4790.0,6760.0,72
5241,20000.0,15738.0,4790.0,6760.0,72
5246,20000.0,15738.0,4790.0,6760.0,72
5251,20000.0,15738.0,4790.0,6760.0,73
5256,20000.0,15738.0,4790.0,6760.0,73
5261,20000.0,15738.0,4790.0,6760.0,73
5266,20000.0,15738.0,4790.0,6760.0,73
5271,20000.0,15738.0,4790.0,6760.0,74
5276,20000.0,15738.0,4790.0,6760.0,74
5281,20000.0,15738.0,4790.0,6760.0,74
5286,20000.0,15738.0,4790.0,6760.0,74
5291,20000.0,15738.0,4790.0,6760.0,74
5296,20000.0,15738.0,4790.0,6760.0,74
5301,20000.0,15738.0,4790.0,7630.0,74
5306,20000.0,15738.0,4790.0,7630.0,74
5311,20000.0,15738.0,4790.0,7630.0,74
5316,20000.0,15738.0,4790.0,7630.0,74
5321,20000.0,15738.0,4790.0,7630.0,74
5326,20000.0,15738.0,4790.0,7630.0,74
5331,20000.0,15738.0,4790.0,7630.0,75
5336,20000.0,15738.0,4790.0,7630.0,75
5341,20000.0,15738.0,4790.0,7630.0,75
5346,20000.0,15738.0,4790.0,7630.0,75
5351,20000.0,15738.0,5371.0,7630.0,75
5356,20000.0,15738.0,5371.0,7630.0,77
5361,20000.0,15738.0,5371.0,7630.0,78
5366,20000.0,15738.0,5371.0,7630.0,79
5371,20000.0,15738.0,5371.0,7630.0,80
5376,20000.0,15738.0,5371.0,7630.0,80
5381,20000.0,15738.0,5371.0,7630.0,80
5386,20000.0,15738.0,5371.0,7630.0,80
5391,20000.0,15738.0,5371.0,7630.0,80
5396,20000.0,15738.0,5371.0,7630.0,80
5401,20000.0,17805.0,5371.0,7630.0,80
5406,20000.0,17805.0,5371.0,7630.0,80
5411,20000.0,17805.0,5371.0,7630.0,80
5416,20000.0,17805.0,5371.0,7630.0,80
5421,20000.0,17805.0,5371.0,7630.0,80
5426,20000.0,17805.0,5371.0,7630.0,80
5431,20000.0,17805.0,5371.0,7630.0,80
5436,20000.0,17805.0,5371.0,7630.0,80
5441,20000.0,17805.0,5371.0,7630.0,80
5446,20000.0,17805.0,5371.0,7630.0,80
5451,20000.0,17805.0,5371.0,7630.0,80
5456,20000.0,17805.0,5371.0,7630.0,80
5461,20000.0,17805.0,5371.0,7630.0,80
5466,20000.0,17805.0,5371.0,7630.0,80
5471,20000.0,17805.0,5371.0,7630.0,80
5476,20000.0,17805.0,5371.0,7630.0,80
5481,20000.0,17805.0,5371.0,7630.0,80
5486,20000.0,17805.0,5371.0,7630.0,80
5491,20000.0,17805.0,5371.0,7630.0,80
5496,20000.0,17805.0,5371.0,7630.0,80
5501,20000.0,17805.0,5371.0,7630.0,80
5506,20000.0,17805.0,5371.0,7630.0,80
5511,20000.0,17805.0,5371.0,7630.0,80
5516,20000.0,17805.0,5371.0,7630.0,80
5521,20000.0,17805.0,5371.0,7630.0,80
5526,20000.0,17805.0,5371.0,7630.0,80
5531,20000.0,17805.0,5371.0,7630.0,80
5536,20000.0,17805.0,5371.0,7630.0,80
5541,20000.0,17805.0,5371.0,7630.0,80
5546,20000.0,17805.0,5371.0,7630.0,80
5551,20000.0,17805.0,5371.0,7630.0,80
5556,20000.0,17805.0,5371.0,7630.0,80
5561,20000.0,17805.0,5371.0,7630.0,80
5566,20000.0,17805.0,5371.0,7630.0,80
5571,20000.0,17805.0,5371.0,7630.0,80
5576,20000.0,17805.0,5371.0,7630.0,80
5581,20000.0,17805.0,5371.0,7630.0,80
5586,20000.0,17805.0,5371.0,7630.0,80
5591,20000.0,17805.0,5371.0,7630.0,80
5596,20000.0,17805.0,5371.0,7630.0,80
5601,20000.0,17805.0,5371.0,7630.0,80
5606,20000.0,17805.0,5371.0,7630.0,80
5611,20000.0,17805.0,5371.0,7630.0,80
5616,20000.0,17805.0,5371.0,7630.0,80
5621,20000.0,17805.0,5371.0,7630.0,80
5626,20000.0,17805.0,5371.0,7630.0,80
5631,20000.0,17805.0,5371.0,7630.0,80
5636,20000.0,17805.0,5371.0,7630.0,80
5641,20000.0,17805.0,5371.0,7630.0,80
5646,20000.0,17805.0,5371.0,7630.0,80
5651,20000.0,17805.0,5371.0,7630.0,80
5656,20000.0,17805.0,5371.0,7630.0,80
5661,20000.0,17805.0,5371.0,7630.0,80
5666,20000.0,17805.0,5371.0,7630.0,80
5671,20000.0,17805.0,5371.0,7630.0,80
5676,20000.0,17805.0,5371.0,7630.0,80
5681,20000.0,17805.0,5371.0,7630.0,80
5686,20000.0,17805.0,5371.0,7630.0,80
5691,20000.0,17805.0,5371.0,7630.0,80
5696,20000.0,17805.0,5371.0,7630.0,80
5701,20000.0,17805.0,5371.0,7630.0,80
5706,20000.0,17805.0,5371.0,7630.0,80
5711,20000.0,17805.0,5371.0,7630.0,80
5716,20000.0,17805.0,5371.0,7630.0,80
5721,20000.0,17805.0,5371.0,7630.0,80
5726,20000.0,17805.0,5371.0,7630.0,80
5731,20000.0,17805.0,5371.0,7630.0,80
5736,20000.0,17805.0,5371.0,7630.0,80
5741,20000.0,17805.0,5371.0,7630.0,80
5746,20000.0,17805.0,5371.0,7630.0,80
5751,20000.0,17805.0,5371.0,7630.0,80
5756,20000.0,17805.0,5371.0,7630.0,80
5761,20000.0,17805.0,5371.0,7630.0,80
